SimTime,Lat,Lon,Alt,qw,qx,qy,qz,Vx,Vy,Vz
1831.81,39.5570411,-0.335512,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1831.84,39.557040099999995,-0.3355122,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1831.88,39.557038299999995,-0.3355124,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1831.92,39.557036599999996,-0.3355127,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1831.95,39.5570358,-0.3355128,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1831.98,39.557034099999996,-0.335513,100.19,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.01,39.557032299999996,-0.3355132,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.04,39.5570312,-0.33551339999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.08,39.5570295,-0.33551359999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.12,39.5570277,-0.3355138,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.15,39.557027,-0.3355139,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.18,39.5570253,-0.3355141,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.21,39.5570235,-0.3355144,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.24,39.557022499999995,-0.3355145,100.2,0.1,-0.1,-0.0,-1.0,-4.91,-0.49,0.06
1832.28,39.557020699999995,-0.3355147,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.32,39.557018899999996,-0.335515,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.35,39.5570182,-0.3355151,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.38,39.557016499999996,-0.33551529999999996,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.41,39.557014699999996,-0.33551549999999997,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.44,39.5570137,-0.3355157,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.48,39.5570119,-0.3355159,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.52,39.5570102,-0.3355161,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.55,39.5570095,-0.3355162,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.49,0.06
1832.58,39.5570077,-0.3355165,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.5,0.06
1832.61,39.5570059,-0.3355167,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.5,0.06
1832.64,39.557004899999995,-0.3355168,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.5,0.06
1832.68,39.557003099999996,-0.3355171,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.5,0.06
1832.72,39.5570014,-0.33551729999999996,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.5,0.06
1832.75,39.557000699999996,-0.33551739999999997,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.5,0.06
1832.78,39.556998899999996,-0.33551759999999997,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.5,0.06
1832.81,39.5569972,-0.3355179,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.5,0.06
1832.84,39.5569961,-0.335518,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.5,0.06
1832.88,39.5569944,-0.3355183,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.5,0.06
1832.92,39.5569926,-0.3355185,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.5,0.06
1832.95,39.5569919,-0.3355186,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.5,0.06
1832.98,39.5569901,-0.3355188,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.5,0.06
1833.01,39.5569884,-0.33551909999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.5,0.06
1833.04,39.556987299999996,-0.33551919999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.5,0.06
1833.08,39.5569856,-0.33551939999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.5,0.06
1833.12,39.5569838,-0.3355197,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.5,0.06
1833.15,39.5569831,-0.3355198,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.5,0.06
1833.18,39.5569814,-0.33552,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.06
1833.21,39.5569796,-0.3355203,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.06
1833.24,39.5569785,-0.3355204,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.06
1833.28,39.5569767,-0.3355206,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.06
1833.32,39.5569749,-0.3355209,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.06
1833.35,39.5569742,-0.33552099999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.06
1833.38,39.5569724,-0.33552119999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.06
1833.41,39.5569706,-0.3355215,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.07
1833.44,39.5569695,-0.3355216,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.51,0.07
1833.48,39.5569677,-0.3355219,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.52,39.5569659,-0.3355221,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.55,39.5569652,-0.3355222,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.58,39.5569634,-0.3355225,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.61,39.5569616,-0.3355227,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.64,39.556960499999995,-0.33552289999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.68,39.556958699999996,-0.33552309999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.72,39.556956899999996,-0.33552339999999997,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.75,39.556956199999995,-0.3355235,100.21,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1833.78,39.556954399999995,-0.3355237,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1833.81,39.556952599999995,-0.335524,100.21,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1833.84,39.5569515,-0.3355241,100.21,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1833.88,39.5569497,-0.3355244,100.21,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1833.92,39.5569479,-0.3355246,100.2,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1833.95,39.556947199999996,-0.3355247,100.2,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1833.98,39.5569454,-0.33552489999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1834.01,39.5569436,-0.33552519999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1834.04,39.5569425,-0.3355254,100.2,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1834.08,39.5569407,-0.3355256,100.21,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1834.12,39.5569389,-0.3355259,100.21,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1834.15,39.5569382,-0.335526,100.21,0.1,-0.1,-0.0,-1.0,-4.99,-0.52,0.07
1834.18,39.5569364,-0.3355262,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.21,39.5569346,-0.3355265,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.24,39.5569335,-0.3355266,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.28,39.5569317,-0.33552689999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.32,39.5569299,-0.33552709999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.35,39.5569292,-0.33552719999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.38,39.5569274,-0.3355275,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.41,39.5569256,-0.3355277,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.44,39.5569245,-0.3355279,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.48,39.5569227,-0.3355281,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.52,39.5569209,-0.3355284,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.55,39.5569202,-0.3355285,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.58,39.5569184,-0.33552869999999996,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.61,39.5569166,-0.33552899999999997,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.64,39.556915499999995,-0.33552909999999997,100.21,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.68,39.556913699999996,-0.3355294,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.72,39.556911899999996,-0.3355296,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.75,39.556911199999995,-0.3355297,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.78,39.556909399999995,-0.33553,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.81,39.556907599999995,-0.3355302,100.2,0.1,-0.1,-0.0,-1.0,-4.98,-0.52,0.07
1834.84,39.5569065,-0.3355303,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.07
1834.88,39.5569047,-0.3355306,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.07
1834.92,39.5569029,-0.33553079999999996,100.21,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.07
1834.95,39.556902199999996,-0.33553089999999997,100.21,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.07
1834.98,39.556900399999996,-0.33553109999999997,100.21,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.07
1835.01,39.5568986,-0.3355314,100.21,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.07
1835.04,39.5568975,-0.3355315,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.07
1835.08,39.5568957,-0.3355317,100.2,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.07
1835.12,39.5568939,-0.335532,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.15,39.5568932,-0.3355321,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.18,39.5568914,-0.3355323,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.21,39.5568896,-0.3355325,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.24,39.5568885,-0.33553269999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.28,39.5568867,-0.33553289999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.32,39.5568849,-0.3355332,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.35,39.5568842,-0.3355333,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.07
1835.38,39.5568824,-0.3355335,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.07
1835.41,39.5568806,-0.3355337,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.07
1835.44,39.5568795,-0.3355339,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.07
1835.48,39.5568777,-0.3355341,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.07
1835.52,39.5568759,-0.3355344,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.07
1835.55,39.5568751,-0.33553449999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.07
1835.58,39.5568733,-0.33553469999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.07
1835.63,39.556872299999995,-0.33553479999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.06
1835.64,39.556870499999995,-0.3355351,100.2,0.1,-0.1,-0.0,-1.0,-4.96,-0.52,0.06
1835.68,39.556868699999995,-0.3355353,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.52,0.06
1835.72,39.556866899999996,-0.3355355,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.52,0.06
1835.75,39.5568661,-0.3355356,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.52,0.06
1835.78,39.5568643,-0.3355359,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.52,0.06
1835.81,39.5568625,-0.3355361,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.52,0.06
1835.84,39.556861399999995,-0.3355362,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.52,0.06
1835.88,39.556859599999996,-0.33553649999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.95,-0.52,0.06
1835.92,39.556857799999996,-0.33553669999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1835.95,39.556857099999995,-0.33553679999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1835.98,39.556855299999995,-0.335537,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1836.01,39.556853499999995,-0.3355373,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1836.04,39.5568524,-0.3355374,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1836.08,39.5568506,-0.3355376,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1836.12,39.5568488,-0.3355379,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1836.15,39.556848099999996,-0.335538,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.52,0.06
1836.18,39.5568463,-0.3355382,100.2,0.1,-0.1,-0.0,-1.0,-4.94,-0.53,0.06
1836.21,39.5568445,-0.33553849999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.24,39.5568434,-0.33553859999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.28,39.5568416,-0.33553879999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.32,39.5568398,-0.3355391,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.35,39.5568391,-0.3355392,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.38,39.5568373,-0.3355394,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.41,39.5568355,-0.3355397,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.44,39.5568345,-0.3355398,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.48,39.5568327,-0.3355401,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.52,39.5568309,-0.33554029999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.55,39.5568302,-0.33554039999999996,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.58,39.5568285,-0.33554069999999997,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.61,39.556826699999995,-0.3355409,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.64,39.5568257,-0.3355411,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.68,39.5568239,-0.3355413,100.2,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.72,39.5568222,-0.3355416,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.75,39.5568215,-0.3355417,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.78,39.5568197,-0.3355419,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.81,39.556818,-0.33554219999999996,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.84,39.5568169,-0.33554229999999996,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.06
1836.88,39.5568151,-0.33554249999999997,100.19,0.1,-0.1,-0.0,-1.0,-4.92,-0.53,0.05
1836.92,39.556813399999996,-0.3355428,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1836.95,39.556811599999996,-0.335543,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.05
1836.98,39.556810899999995,-0.3355431,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1837.01,39.5568092,-0.3355434,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1837.04,39.5568081,-0.3355435,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1837.08,39.5568064,-0.3355437,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1837.12,39.5568046,-0.335544,100.19,0.1,-0.1,-0.0,-1.0,-4.93,-0.53,0.06
1837.15,39.5568039,-0.3355441,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.53,0.06
1837.18,39.5568021,-0.33554429999999996,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.53,0.05
1837.21,39.5568004,-0.33554459999999997,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.53,0.05
1837.24,39.5567993,-0.3355447,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.53,0.05
1837.28,39.556797499999995,-0.335545,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.53,0.05
1837.32,39.556795799999996,-0.3355452,100.19,0.1,-0.1,-0.0,-1.0,-4.94,-0.53,0.05
1837.35,39.556795099999995,-0.3355453,100.19,0.1,-0.1,-0.0,-1.0,-4.95,-0.53,0.05
1837.38,39.556793299999995,-0.3355455,100.19,0.1,-0.1,-0.0,-1.0,-4.95,-0.53,0.05
1837.41,39.556791499999996,-0.3355458,100.19,0.1,-0.1,-0.0,-1.0,-4.95,-0.53,0.05
1837.44,39.5567905,-0.3355459,100.19,0.1,-0.1,-0.0,-1.0,-4.95,-0.53,0.05
1837.48,39.5567887,-0.33554619999999996,100.19,0.1,-0.1,-0.0,-1.0,-4.95,-0.53,0.05
1837.52,39.5567869,-0.33554639999999997,100.19,0.1,-0.1,-0.0,-1.0,-4.96,-0.53,0.05
1837.55,39.5567862,-0.33554649999999997,100.19,0.1,-0.1,-0.0,-1.0,-4.96,-0.53,0.05
1837.58,39.5567844,-0.3355468,100.18,0.1,-0.1,-0.0,-1.0,-4.96,-0.53,0.05
1837.61,39.5567826,-0.335547,100.18,0.1,-0.1,-0.0,-1.0,-4.96,-0.53,0.05
1837.64,39.5567815,-0.3355472,100.18,0.1,-0.1,-0.0,-1.0,-4.96,-0.54,0.05
1837.68,39.5567797,-0.3355475,100.19,0.1,-0.1,-0.0,-1.0,-4.96,-0.54,0.05
1837.72,39.5567779,-0.3355477,100.19,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.75,39.5567761,-0.33554799999999996,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.78,39.5567754,-0.33554809999999996,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.81,39.5567736,-0.33554839999999997,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.84,39.5567725,-0.33554849999999997,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.88,39.5567707,-0.3355488,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.92,39.5567689,-0.3355491,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.95,39.5567682,-0.3355492,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1837.98,39.5567664,-0.3355494,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1838.01,39.5567646,-0.3355497,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.54,0.05
1838.04,39.556763499999995,-0.3355499,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.08,39.556761699999996,-0.33555009999999996,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.12,39.556759899999996,-0.33555039999999997,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.15,39.556758099999996,-0.3355507,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.18,39.556757399999995,-0.3355508,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.21,39.556755599999995,-0.3355511,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.24,39.556753799999996,-0.3355513,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.28,39.5567527,-0.3355515,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.32,39.5567509,-0.3355518,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.54,0.04
1838.35,39.556750199999996,-0.33555189999999996,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.53,0.04
1838.38,39.556748,-0.33555219999999997,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.53,0.04
1838.41,39.5567466,-0.3355524,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.53,0.04
1838.44,39.5567455,-0.3355526,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.53,0.04
1838.48,39.5567437,-0.3355528,100.18,0.1,-0.1,-0.0,-1.0,-4.98,-0.53,0.04
1838.52,39.5567419,-0.3355531,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.53,0.04
1838.55,39.5567401,-0.3355533,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.53,0.04
1838.58,39.5567394,-0.3355534,100.18,0.1,-0.1,-0.0,-1.0,-4.97,-0.53,0.04
1838.61,39.5567376,-0.3355537,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.64,39.5567365,-0.33555379999999996,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.68,39.5567347,-0.33555409999999997,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.72,39.5567329,-0.33555429999999997,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.75,39.5567322,-0.3355544,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.78,39.5567304,-0.3355547,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.81,39.5567286,-0.3355549,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.84,39.5567275,-0.3355551,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.04
1838.88,39.5567257,-0.3355554,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.03
1838.92,39.5567239,-0.3355556,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.03
1838.95,39.5567232,-0.3355557,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.03
1838.98,39.5567214,-0.33555599999999997,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.03
1839.01,39.5567196,-0.33555619999999997,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.52,0.03
1839.04,39.556718499999995,-0.3355564,100.17,0.1,-0.1,-0.0,-1.0,-4.97,-0.51,0.03
1839.08,39.556716699999996,-0.3355566,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.12,39.556714899999996,-0.3355569,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.15,39.556714199999995,-0.335557,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.18,39.556712399999995,-0.3355572,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.21,39.556710599999995,-0.3355575,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.24,39.556708799999996,-0.33555779999999996,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.28,39.5567077,-0.33555789999999996,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.32,39.5567059,-0.3355582,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.35,39.556705199999996,-0.3355583,100.17,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.38,39.556703399999996,-0.3355585,100.16,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.41,39.5567016,-0.3355587,100.16,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.44,39.5567005,-0.3355589,100.16,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.48,39.5566987,-0.3355591,100.16,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.52,39.5566969,-0.3355594,100.16,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.55,39.5566951,-0.33555959999999996,100.16,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.58,39.5566944,-0.33555969999999996,100.16,0.1,-0.1,-0.0,-1.0,-4.96,-0.51,0.03
1839.61,39.5566926,-0.33555999999999997,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.03
1839.64,39.5566915,-0.3355601,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.03
1839.68,39.5566897,-0.3355604,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.03
1839.72,39.5566879,-0.3355606,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.75,39.5566872,-0.3355607,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.78,39.5566854,-0.335561,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.81,39.5566835,-0.3355612,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.84,39.5566825,-0.3355614,100.16,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.88,39.5566807,-0.33556159999999996,100.15,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.92,39.5566789,-0.33556179999999997,100.15,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.95,39.5566781,-0.33556189999999997,100.15,0.1,-0.1,-0.0,-1.0,-4.95,-0.51,0.02
1839.98,39.5566763,-0.3355622,100.15,0.1,-0.1,-0.0,-1.0,-4.94,-0.51,0.02
1840.01,39.5566745,-0.3355624,100.15,0.1,-0.1,-0.0,-1.0,-4.94,-0.51,0.02
